3
2000 790 1185
-0.02785266563296318 0.02200284041464329 -0.04110421240329742 
-0.03267068043351173 -0.006059530191123486 -0.006879471242427826 
-0.03101379051804543 0.02103607729077339 -0.04093559831380844 
0.02432832308113575 -0.02429448813199997 -0.06070540100336075 
-0.01153470296412706 0.0203472301363945 1.519918746417659e-09 
-0.03301194310188293 -0.01124908775091171 -0.02736524492502213 
-0.01707690581679344 -0.03333301842212677 -0.04870951920747757 
-0.01516023743897676 0.027817377820611 -0.01039631199091673 
-0.03621941804885864 -0.009464448317885399 -0.06129399687051773 
-0.01720074564218521 0.03320089727640152 -0.06353921443223953 
-0.003806859022006392 -0.01498717069625854 -0.05979280546307564 
-0.01935731060802937 0.01207997091114521 1.519918635395356e-09 
-0.0145735926926136 -0.0298494603484869 -0.01256805472075939 
0.02896589785814285 -0.008862385526299477 -0.06079280376434326 
-0.02105102688074112 -0.02109568938612938 -0.05979280173778534 
-0.03525025770068169 -0.01442878600209951 -0.04992780834436417 
-0.03731861710548401 0.002729849657043815 -0.05516938120126724 
-0.02470158226788044 0.02586150914430618 -0.02374699525535107 
-0.032679233700037 -0.01426458358764648 -0.04940333962440491 
0.03084960766136646 -0.009737720713019371 -0.01848799549043179 
0.02712786197662354 -0.0105170663446188 -0.03200000151991844 
0.03471175581216812 -0.01108083967119455 -0.05284226313233376 
-0.003578650532290339 0.03727927803993225 -0.04230046644806862 
-0.007397804874926805 -0.02974990755319595 -0.01189802400767803 
0.03014386259019375 0.005638193339109421 -0.008633258752524853 
0.01013235561549664 0.03105622529983521 -0.007903506979346275 
0.01449558604508638 0.03302572667598724 -0.02590684033930302 
-0.01354013383388519 0.03274755552411079 -0.05092471092939377 
0.006497827358543873 0.004748457577079535 1.519918746417659e-09 
-0.02622469700872898 0.02661845833063126 -0.06253177672624588 
0.01246758550405502 -0.0330076590180397 -0.02973688207566738 
-0.03395145386457443 -0.01363984122872353 -0.02918928489089012 
-0.02264302223920822 -0.02203863114118576 -0.01108367741107941 
0.03659823536872864 0.008173637092113495 -0.04830443486571312 
0.002977446652948856 0.03731635957956314 -0.04803059250116348 
0.01048950757831335 0.03190423175692558 -0.02271478995680809 
0.000744547345675528 -0.021463543176651 1.519918524373054e-09 
0.001891629188321531 0.03308995068073273 -0.002590918214991689 
-0.03749154508113861 -9.289726585848257e-05 -0.06157650798559189 
-0.01210479065775871 -0.02816786058247089 -0.02636059373617172 
0.0305053349584341 0.01815567165613174 -0.03644607216119766 
0.0008460180833935738 -0.01917417906224728 -0.05979280173778534 
0.01457325555384159 0.0211518369615078 -0.06079280003905296 
-0.02533957734704018 -0.005048682913184166 -0.05979280173778534 
0.0008615897386334836 0.002610667143017054 1.519918635395356e-09 
-0.0003311103791929781 -0.03511108458042145 -0.01772268116474152 
0.03475645557045937 -0.003300428623333573 -0.02773112431168556 
0.02906699292361736 0.009716846980154514 -0.02218316495418549 
0.02623524330556393 0.01599961705505848 -0.002962938975542784 
-0.003631309838965535 0.03053900040686131 -0.007567211054265499 
0.02741648629307747 0.01871408522129059 -0.007357554510235786 
-0.01469121873378754 -0.03222835436463356 -0.05515697598457336 
-0.02437985874712467 0.02356675453484058 -0.05370781943202019 
-0.00761541910469532 -0.03665002807974815 -0.06108253449201584 
-0.01885326951742172 -0.02612274140119553 -0.01022499985992908 
0.03348761051893234 -0.01313596125692129 -0.05020593106746674 
0.01246643532067537 0.02071242593228817 1.519918635395356e-09 
0.02686236798763275 0.01477606222033501 -0.02955165132880211 
0.02426162362098694 -0.0187681820243597 -0.06014633923768997 
-0.02409643679857254 0.02608934044837952 -0.04230958223342896 
0.01681281626224518 0.03162500634789467 -0.02388452365994453 
0.002962013939395547 0.03056491538882256 -0.008708409033715725 
-0.01627837121486664 0.01228316128253937 -0.05979280173778534 
0.0309571847319603 -0.01677639223635197 -0.01910801231861115 
-0.02886335924267769 -0.02009202353656292 -0.01872938126325607 
0.009046104736626148 -0.02400632761418819 -0.06079280376434326 
0.008774097077548504 -0.00308735528960824 -0.06052876263856888 
-0.002756760222837329 0.03344696760177612 -0.02267153561115265 
0.01701457612216473 0.03110942617058754 -0.04168921336531639 
0.02988377213478088 0.007151894737035036 -0.005975212901830673 
-0.02358230017125607 0.003133006393909454 -0.03200000151991844 
0.01623236201703548 0.03151415288448334 -0.05560984462499619 
0.002279658336192369 -0.03061615861952305 -0.005119331181049347 
0.03057168982923031 0.0123887937515974 -0.04984110593795776 
-0.008721854537725449 0.03136960417032242 -0.01242500077933073 
-0.01064560562372208 -0.001382387359626591 -0.03200000151991844 
0.01799685508012772 -0.03061262518167496 -0.04133649170398712 
0.004777919035404921 -0.003139208303764462 -0.06079280376434326 
0.01362195052206516 -0.02940451353788376 -0.06079280376434326 
-0.02423637546598911 0.01876944676041603 -0.002308897441253066 
-0.0005885009886696935 0.03477448970079422 -0.01385560445487499 
0.02349031344056129 -0.02661647275090218 -0.04186426475644112 
0.008704561740159988 0.001732426462695003 1.519918635395356e-09 
-0.02808687835931778 -0.02168959565460682 -0.04230141267180443 
0.01811329647898674 0.02479216642677784 -0.009084119461476803 
-0.006591011304408312 -0.02997356653213501 -0.01218350976705551 
-0.004751976579427719 0.03515734151005745 -0.03743860125541687 
0.03239926695823669 -0.008973399177193642 -0.02275804989039898 
-0.03446556627750397 0.008398727513849735 -0.04032900184392929 
-0.005546844564378262 -0.03270413354039192 -0.006682339124381542 
0.02085796557366848 -0.0257718600332737 -0.002997342497110367 
-0.02871285565197468 0.008547626435756683 1.519918635395356e-09 
