3
2000 564 846
-0.02311792597174644 -0.06549999862909317 -0.05040154606103897 
-0.03046306222677231 -0.003462831722572446 -0.02975068055093288 
0.03047747537493706 0.003288864158093929 -0.009681864641606808 
-0.01079993881285191 -0.03332604467868805 -0.01604769937694073 
-0.0125050637871027 -0.03343730047345161 -0.05025956407189369 
0.01281185075640678 -0.0344429574906826 -0.04642830044031143 
0.008303703740239143 0.03443306311964989 -0.05506882444024086 
-0.02436559647321701 0.01873470284044743 -0.003135153325274587 
0.02725230529904366 -0.02138597890734673 -0.02655978687107563 
0.02409205213189125 0.01454858854413033 -0.002499998547136784 
-0.01832842454314232 -0.06398485600948334 -0.04619350284337997 
-0.036241814494133 -0.003345947479829192 -0.02767849341034889 
-0.004852713085711002 0.03709280490875244 -0.06137270480394363 
